Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
192679,1.00530109072488e+16,52.1869460619653,7.85806091937217,37867.8281819822,14.241691
192681,1.00531139864658e+16,52.1393804788722,7.8423685655501,125272.494981034,12.942727
192770,1.00567904784568e+16,52.5124132285222,7.92980943600738,21013.9508129109,14.881098
192814,1.00594018185765e+16,52.3445265850975,7.95892628337071,47323.5077189109,13.999675
192815,1.00594018185769e+16,52.3382650525493,7.95344261491714,80886.2886726098,13.41768
192827,1.00596079770089e+16,52.2848153241568,7.93857307258642,18909.4595348924,14.995669
192828,1.00596380415402e+16,52.2578400701146,7.92943256986287,51538.0921971204,13.907046
192829,1.00596423367478e+16,52.2665224042587,7.93667017477824,22563.4886707822,14.803851
192832,1.00598828549161e+16,52.2552312986248,7.94953948889849,21850.0548320379,14.838736
192834,1.005998593413e+16,52.2970254165184,7.94994831219043,27359.2558888832,14.594606
192840,1.00602264522967e+16,52.317990993758,7.98677314621873,40439.3124595036,14.170358
192845,1.00603638912517e+16,52.266235187231,7.97969790982367,21973.3780710428,14.832624
192856,1.00607074886318e+16,52.4182904549922,7.96403694125837,29968.8050996818,14.495693
192877,1.00617039210463e+16,52.3203611099162,7.98696020903035,86359.4635274171,13.346592
192890,1.0062631633978e+16,52.3911557381668,8.06186437448091,26495.7660023453,14.629426
192930,1.00648993767034e+16,51.6739230768249,7.62279994720442,257419.678053192,12.160763
192978,1.0067682515514e+16,51.6367188919262,7.59791434017981,22144.2656549876,14.824214
193013,1.00690569050476e+16,51.5702737145635,7.65348910088789,104401.025056969,13.140605
193050,1.00703625750967e+16,51.7143896817126,7.72115392237409,25365.4242367919,14.676762
193064,1.00708092516995e+16,51.6092547981453,7.71703206943949,21405.5638822356,14.861051
193070,1.00711184893404e+16,51.6975205157604,7.73540125116656,25144.5395880579,14.686257
193074,1.00712902880328e+16,51.6676396627418,7.74755011452723,42030.1101844192,14.128466
193085,1.00718056841079e+16,51.8282254098501,7.66011858966542,36545.3813370182,14.280286
193088,1.00720118425363e+16,51.8464556208834,7.69605817935987,128971.160376961,12.911136
193095,1.00723897996558e+16,51.8912279589998,7.70897590701379,108689.440713115,13.096898
193106,1.00730082749494e+16,51.7849776333189,7.71339096546577,20568.7084381629,14.904349
193111,1.00731800736393e+16,51.849804762813,7.71975490554791,42381.5474476063,14.119425
193136,1.00740734268335e+16,51.9067624709808,7.75044704408613,18735593.265749,7.505698
193159,1.00755508955758e+16,51.9768653991165,7.81879481712382,25890.9082788608,14.654499
193206,1.00785401928182e+16,51.8607417330399,7.82968702088197,69789.4669281064,13.577892
193213,1.00788837901978e+16,51.903233251244,7.85905150885194,30821.5190631832,14.465232
193215,1.00788837904282e+16,51.9061733794238,7.85784577939975,21409.4815050628,14.860851
193225,1.00792918113308e+16,51.7984951012247,7.83226215323329,350966.282101558,11.8242035
193246,1.00803612589732e+16,51.5217526698428,7.64802447408033,720123.88300096,11.043849
193249,1.00805330576641e+16,51.5133992712031,7.66333006004805,424106.193377934,11.61868
193260,1.0081185892689e+16,51.5351086316159,7.71180216767446,25857.3846345674,14.655906
193279,1.00822166848381e+16,51.5263291773286,7.7551692071637,83094.1221246687,13.388441
193282,1.00823498280466e+16,51.4787849767087,7.75449792773599,998349.990264567,10.689159
193283,1.00823541237925e+16,51.4829562748884,7.75846840360626,31537.9871022483,14.440282
193292,1.00826247059538e+16,51.5882090605395,7.73921639181961,105333.526827028,13.13095
193309,1.00831057422902e+16,51.655156307023,7.76474422149891,19464.4321687593,14.964263
193339,1.00847593054356e+16,51.4298928001341,7.73300845819025,40191.4120205104,14.177033
193343,1.00848623846505e+16,51.4419918658932,7.73272581476226,62491.3484781772,13.697817
193345,1.00849998236044e+16,51.4005093638641,7.73646474601507,563088.157518444,11.3109255
193350,1.00851716222954e+16,51.4359829465484,7.76373372376255,73090.7868201169,13.52771
193368,1.00863054936617e+16,51.3575113294909,7.79707415493939,75783.9678375062,13.488423
193372,1.00866147313064e+16,51.4428927171712,7.83074250737167,20509.4313955271,14.907483
193379,1.00869196732489e+16,51.5052935665742,7.79217425469472,107574.074639553,13.108098
193381,1.00869239692116e+16,51.5052000444446,7.79215056942937,125825.279617553,12.937947
193402,1.00880578403176e+16,51.4740086305073,7.84055266435333,196605.60169566,12.453377
193415,1.00891917117199e+16,51.6652325596232,7.80594352182509,38642.2752716838,14.21971
193436,1.00900850649125e+16,51.7195758192472,7.86697575155173,32836.6304313124,14.39647
193439,1.00902912233472e+16,51.630454893351,7.83599392694527,145404.319273023,12.780924
193502,1.00929712829283e+16,51.769028110828,7.9390096057359,87788.3275730807,13.328774
193513,1.00935897582292e+16,51.581755956895,7.88107652886266,22934.8893543854,14.786125
193533,1.00943757364737e+16,51.6210129556689,7.92761364953944,177045.609573181,12.567154
193535,1.00944143919471e+16,51.6003082791741,7.93006116275117,20402.1426730283,14.9131775
193551,1.00952733853742e+16,51.5873703588171,7.96543021642786,84448.6178201923,13.370886
193559,1.00957544217386e+16,51.6854106919026,7.95295478667544,19281.5217651802,14.974514
193572,1.00963385375188e+16,51.7075788189042,7.99461587210672,957212.28032326,10.734846
193582,1.00967164944064e+16,51.7346990698903,8.02624690014427,23672.1166791453,14.751774
193587,1.00969183571121e+16,51.6317849853572,8.00107157316863,307777.985684742,11.966773
193588,1.0096922652842e+16,51.6344194568569,8.00686482242068,21611.5948393571,14.85065
193593,1.00970557960654e+16,51.6552446862425,8.01341154265821,301487.921771029,11.989192
193616,1.00981939631599e+16,52.0095728912775,7.80934861173493,112327.889365053,13.061148
193649,1.00996714319049e+16,52.0315217256275,7.8896562004671,36711.8191730471,14.2753525
193663,1.01002211877171e+16,52.113705755887,7.88261733614141,39834.2698439573,14.186725
193675,1.01006678643629e+16,52.1628243301287,7.91118484216635,39896.0207363364,14.185043
193702,1.01019391746318e+16,52.1474680966358,7.96980961440547,38532.5588484854,14.222797
193768,1.01047223134419e+16,52.0370732624392,7.96698105909173,518482.271655867,11.400532
193775,1.01048941121339e+16,52.0125896561011,7.97459537380261,19226.4154495353,14.977621
193823,1.01073980778701e+16,52.2765211091721,8.00359635525032,524282.488197025,11.3884535
193839,1.01080208483213e+16,52.164337628019,8.00843750885891,52624.0975420216,13.884405
193844,1.0108188351665e+16,52.1385032170534,8.01391052446916,38665.6094242912,14.219055
193849,1.01083945102825e+16,52.2199055857407,8.03187820267075,487977.061631266,11.466369
193852,1.01086049638693e+16,52.2240644842427,8.05883100176011,602006.20565791,11.238364
193886,1.01100781374621e+16,52.2336035672357,8.06802978199461,172938.655971705,12.592637
193898,1.01107009079546e+16,52.3190799724989,8.11421610131929,37225.5339119224,14.260264
193903,1.01109414263543e+16,52.2707995984588,8.13555424909706,23214.6493697667,14.772962
193912,1.01114224624193e+16,52.1135431764425,8.04616646323627,24624.5913610908,14.708944
193929,1.01120065779692e+16,52.1375381264302,8.08605433729389,183498.342043752,12.528287
193981,1.01143430401731e+16,52.2437329429898,8.17378943120705,146147.774971718,12.775387
193997,1.01154425517998e+16,52.192902505338,8.22112473237678,985417.522827962,10.703316
194006,1.01158548686775e+16,51.8249446010596,7.97254681947316,90027.5566283149,13.301428
194007,1.0115854868678e+16,51.8158676291941,7.96791198625571,27261.6178298995,14.598488
194023,1.01167825816113e+16,51.8442496769488,8.00715879210334,963647.584784188,10.7275715
194030,1.01171948984707e+16,51.8693432668066,8.02725556050062,20134.9184978751,14.927492
194034,1.01173323374234e+16,51.889645174324,8.04313316207214,53232.9713774085,13.871915
194037,1.01175342005005e+16,51.8405927628806,8.05821833244379,178240.618248247,12.55985
194068,1.01191147484653e+16,51.8888547375076,8.08324665534653,3988012.94640895,9.185475
194078,1.01194970009367e+16,51.9580501032116,8.11413261213223,108963.166399993,13.094168
194103,1.0120837030843e+16,51.7960874242382,8.09524241999997,44055.8068153325,14.077359
194161,1.01234097157599e+16,51.8227701398502,8.16526419002606,1514584.81461342,10.236633
194190,1.01247884006429e+16,52.0155202898507,8.14126754802079,31032.591090214,14.457822
194214,1.0125578674624e+16,52.02450693365,8.16211332816963,743584.12921452,11.009042
194221,1.01258879122701e+16,51.9814763584934,8.17426902945815,19238.6570357722,14.97693
194225,1.0126025351222e+16,52.0132805524626,8.17703220227524,110097.964024899,13.082919
194238,1.01263345888657e+16,52.0152748908284,8.20776926900316,22905.7325760354,14.787506
194245,1.0126815625202e+16,52.1083816644358,8.18964915754277,22485.0737777484,14.8076315
194254,1.01271935823219e+16,52.1872906791664,8.21921961315496,67567.631617186,13.61302
194271,1.01279151368293e+16,52.0670217192986,8.23188548654231,26632.1410838829,14.623852
194279,1.01282243744733e+16,52.1148089669985,8.25381825612671,26601.7969550508,14.62509
194286,1.01287397705558e+16,51.9550328155312,8.1713305534219,20536.8111236816,14.906034
194318,1.01298736419217e+16,51.8822160814436,8.2156487825828,101429.440525077,13.171957
194325,1.01301485198271e+16,51.8686529431177,8.2421498221614,632348.524242279,11.184976
194338,1.01308700743292e+16,51.9419239894157,8.29394793512571,59770.7830344625,13.746144
194362,1.01320383054332e+16,51.9938309973585,8.28628566397173,112311.888058815,13.061302
194371,1.01323819028166e+16,51.9626809833064,8.31481591257066,45885.6681680296,14.0331745
194374,1.01324162625548e+16,51.9876318208376,8.31301948039785,46645.2432526369,14.015348
194379,1.01325193417691e+16,51.9906850657517,8.33189372988589,20352.197151147,14.915838
194381,1.01326567807218e+16,52.0210023801119,8.33830142140922,887248.026365891,10.817254
194382,1.01327555645935e+16,52.040975767141,8.34775546553469,153502.489234445,12.722078
194383,1.01327942196744e+16,52.051665254859,8.36260850740392,249428.104037721,12.1950035
194389,1.01328972988905e+16,51.9986930644717,8.34875645058103,24014.2709231021,14.736194
194390,1.01329316586282e+16,52.0125710079983,8.35901381979057,38268.4309990752,14.230266
194395,1.0133412694943e+16,49.2083549359619,6.01604042101883,43979.4367079545,14.079243
194433,1.01357147974166e+16,49.3027982157607,6.10255310283779,175077.406128731,12.579291
194452,1.01365394311331e+16,49.2838788560471,6.12025518272346,2534596.89204674,9.677594
194474,1.01379438847537e+16,49.1353530966933,6.11353765641753,226403.379998436,12.300159
194475,1.01380168998836e+16,49.1238687359536,6.12083351940598,107635.034907717,13.107483
194501,1.01394256491265e+16,49.1059077966943,6.16213789968362,31361.22295726,14.446384
194517,1.01403190023601e+16,49.247191616234,6.18378848513959,25785.1653627738,14.658942
194524,1.01406282399968e+16,49.2429887945488,6.21971161059898,134393.86719382,12.866418
194525,1.01406282399974e+16,49.2330798739717,6.2123950908395,101122.843117518,13.175243
194574,1.01429990619437e+16,49.3445853902347,6.17637302290817,28900.963590061,14.535086
194575,1.01430291260591e+16,49.3557279194954,6.18209588572921,206446.950745425,12.400346
194578,1.0143102141158e+16,49.3550193602218,6.19184335585411,495173.895385883,11.450473
194582,1.01432739398502e+16,49.3296890559011,6.19325998679519,43265.3259828057,14.097017
194603,1.01442016527827e+16,49.4847006057964,6.23828942252709,70524.3398303698,13.56652
194614,1.01447857683336e+16,49.554728197672,6.27149753366603,22540.5507516621,14.8049555
194629,1.01457478410083e+16,49.4817501757228,6.29372226353009,43711.5112922001,14.085877
194631,1.01459196396987e+16,49.5210907780082,6.3204507305822,21750.3843095341,14.843699
194648,1.01469504318531e+16,49.3530333849979,6.26363953669892,288057.732328375,12.038668
194675,1.01488745772003e+16,49.3761092470118,6.33097161949105,45084.3093969488,14.052303
194698,1.01501458875185e+16,49.3979026533568,6.36063448080114,35234.9665018676,14.319932
194699,1.01502146069953e+16,49.3785290307754,6.37013748458733,59228.3118170959,13.756043
194706,1.0150626923855e+16,49.3769948349662,6.41012538866746,41251.35069997,14.148771
194725,1.01518982341544e+16,48.9921196041404,6.19327007282573,226558.20778756,12.2994175
194735,1.01522718960598e+16,48.982479486039,6.21932212243353,750973.424581293,10.998305
194748,1.01532726236854e+16,49.1121930580864,6.24894609327942,37603.7097496907,14.24929
194757,1.01537880197587e+16,49.142216030348,6.28348563680959,2660070.25273888,9.625134
194768,1.0154440854788e+16,49.1054538853581,6.29612528663529,55877.7428649498,13.81927
194773,1.01546770777444e+16,49.1611383434472,6.30955129607296,207349.914643832,12.395607
194794,1.01555060066825e+16,48.9485064961246,6.25251973934994,191553.644980637,12.481641
194802,1.01558839638016e+16,49.0205345219295,6.29524470315997,896493.582598187,10.805999
194818,1.0156777317001e+16,48.9715347429094,6.29933530452953,105234.49498999,13.131971
194837,1.01579455481001e+16,49.0871674498134,6.34429539274491,82478.7262677058,13.396512
194846,1.0158529663654e+16,49.0206613678501,6.33969103000693,29143.1144253828,14.526027
194879,1.01603850895199e+16,49.2291155538492,6.36019169735427,47764.0062654471,13.989615
194885,1.01607630466427e+16,49.2110606670447,6.35486491661992,21431.0920444215,14.859756
194899,1.01613471621933e+16,49.2351446230465,6.39050241550357,31784.5125109811,14.431828
194910,1.01618625583023e+16,49.334398439238,6.39235201185147,39662.1031060358,14.191427
194943,1.01639241425736e+16,49.1417233146558,6.37095145763375,150603.922043941,12.742776
194946,1.01641947252713e+16,49.1163336003827,6.39602028578401,221673.553332514,12.323082
194947,1.01641990204803e+16,49.1165488080678,6.39599181435496,152007.050591544,12.732708
194967,1.01651911576835e+16,49.100355904555,6.4267342407165,29537.8819192601,14.511418
195012,1.01677724332631e+16,49.2307416321145,6.51865191151994,26773.3038217939,14.618112
195034,1.01689406644035e+16,49.6120882665091,6.33956755985804,100922.647518518,13.177395
195041,1.01693529812625e+16,49.6132812234293,6.3795552703562,49201.0014931272,13.957432
195054,1.01704524928899e+16,49.5676214865694,6.42585737914721,34412.944544574,14.345562
195055,1.01704825569316e+16,49.6596489983622,6.36727985377817,42600.345051718,14.113834
195071,1.01712427668677e+16,49.7133331465691,6.4266379170579,21578.5486445471,14.852311
195084,1.01717538672509e+16,49.654797514564,6.42721937108528,127145.205295106,12.926617
195103,1.01725484369251e+16,49.6559373037326,6.47770847627703,34717.6256637696,14.335992
195106,1.01725827966621e+16,49.6685931153423,6.48829647624001,46791.3110285529,14.011954
195107,1.01725827966623e+16,49.6679299548766,6.48857623788301,72363.6271674264,13.538566
195115,1.01728576745778e+16,49.5065400976651,6.39105248638424,115896.962486747,13.027186
195161,1.01752628562587e+16,49.5497061647652,6.48101218598819,644956.615561062,11.163541
195173,1.01757095328558e+16,49.5839454066917,6.49330301235091,21366.4534222091,14.863036
195184,1.0176053130242e+16,49.5192178638688,6.48385760449483,6573567.6927714,8.642864
195190,1.01762936484087e+16,49.5216274949253,6.50712061764248,33885.3187237594,14.362338
195191,1.01762936486053e+16,49.5193494445322,6.50006361581259,1824158.72972282,10.03471
195222,1.01770495626726e+16,49.5698985930592,6.56961012185236,24207.0883333497,14.72751
195227,1.01772557211027e+16,49.7697597527326,6.4673739369459,45368.118562658,14.04549
195239,1.0177771117178e+16,49.8144308550456,6.49686161209959,143762.560042516,12.793252
195246,1.01780459950848e+16,49.7854862395015,6.51395148311764,804945.5546107,10.922951
195250,1.01782521534925e+16,49.6973734027474,6.48196435065712,38852.4646202753,14.21382
195255,1.01786644703524e+16,49.6887759264986,6.52537448169181,32463.6613044802,14.408874
195261,1.0178870628779e+16,49.7699180524383,6.53512617783612,23268.9616200084,14.770424
195280,1.01797296222641e+16,49.8424995146845,6.55625958931511,1682681.11392498,10.122362
195284,1.01800045001704e+16,49.9111937284686,6.57497529165859,79904.5290107682,13.430939
195285,1.01800045001705e+16,49.9058254153694,6.57616406323871,71012.0044312741,13.559037
