Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
409986,2.11451590861307e+16,42.8556413605508,9.53492290228866,1207984.32208438,10.482214
410254,2.11598994137816e+16,43.337376178619,9.59866982348627,1145221.18388181,10.540143
410840,2.11916821716668e+16,42.7311111447412,9.56798019238651,2242894.04116568,9.810345
410984,2.11997867746845e+16,42.3175987027256,9.5025696183807,2505760.76967984,9.690018
411554,2.12300233441367e+16,43.0209612445809,9.88637420825457,2535529.78680671,9.677196
411975,2.12552476877879e+16,43.6939561164715,9.77223879697845,961853.519269364,10.729594
412022,2.12579964668593e+16,43.6046960627706,9.77279577443964,2959666.28344489,9.50926
412027,2.12581682657143e+16,43.6067859071056,9.77734502991024,1179860.44501945,10.507791
412028,2.12583400642424e+16,43.5766197969553,9.79463052527439,1284918.62826834,10.415177
412041,2.12590272591726e+16,43.6348964932467,9.85185643172694,1112198.03420394,10.571912
412284,2.12729085933053e+16,43.5046751354167,9.92486168172862,1782893.8073063,10.059553
412423,2.12810862110313e+16,43.6485228970893,10.0303242208417,1801036.99953236,10.04856
412555,2.12885723385617e+16,43.9165670667877,10.0178250621636,1927011.14819842,9.975156
412685,2.12946583076787e+16,43.8950046400544,10.1318754119372,1136501.33508294,10.548442
412719,2.12962388556728e+16,44.1235020518318,10.1258948595598,8349257.82248737,8.383247
412746,2.12977163245782e+16,44.2523595348373,10.1617048991553,14833022.7676792,7.7592926
413212,2.13243107618684e+16,43.3059464242431,10.0210624857128,2526024.65165154,9.6812725
413456,2.13384326143214e+16,43.3887836348875,10.281750912349,981007.472773156,10.708186
413897,2.13619303797283e+16,43.5422375259513,10.3327481348393,1392264.82875121,10.328062
414008,2.13682225075142e+16,43.8465253527223,10.4572034059397,15561042.3012141,7.70727
414132,2.13741624468312e+16,43.7894863454021,10.6161679020103,2311765.1394329,9.777508
414910,2.14169446164036e+16,40.6514763291113,8.74785024685561,1900288.59728854,9.990318
415113,2.14280084521746e+16,41.2070288702725,8.76458568458369,1131488.07571429,10.553242
415314,2.1439690763338e+16,41.3459966373677,8.9910389875495,2344257.49305326,9.762354
415688,2.14600660880356e+16,41.0072219488697,9.17794904334837,774293.818032659,10.965102
415720,2.14616079811703e+16,41.1070023823244,9.22986741292913,6479463.56659446,8.658519
415812,2.14667662370038e+16,40.526552658425,8.89699834293968,988642.660684956,10.699768
416415,2.15031875596662e+16,40.6528427005565,9.12405873173237,2562258.44162718,9.66581
417475,2.15615991149254e+16,41.6031569518004,9.40103982672921,3899828.57631064,9.209753
417593,2.15680587457588e+16,41.8458775026528,9.30744313305532,23421925.7075893,7.2633104
418667,2.16255425881521e+16,40.8347013041853,9.54836168631825,1447171.44726654,10.286067
418713,2.16277416114075e+16,40.9223710946084,9.63014132916183,1446539.23505247,10.286541
419193,2.16560883953962e+16,41.3147420685182,9.77002334198037,906103.726169063,10.794422
420059,2.17042951084061e+16,40.1524229556602,9.50375584821697,2478388.18606842,9.701943
420149,2.1710338126822e+16,40.3750969476782,9.38130195839077,1331172.10677497,10.376781
420556,2.17343255197331e+16,40.1859894370598,9.66040828260733,1974360.61308155,9.948801
420657,2.17410943881865e+16,40.3082077997525,9.7699582379388,1861950.80791719,10.012446
420774,2.17480350553256e+16,39.8402730767783,9.48926846841409,1447420.03808073,10.28588
420986,2.17583043215777e+16,39.7602007346214,9.56870686056011,1954675.15715204,9.959681
421050,2.17615341369888e+16,39.5485308353056,9.44737364970118,1776116.88253589,10.063688
421731,2.17967872285443e+16,39.8954350885025,9.76860741433764,892447.98554256,10.810909
422022,2.18127645073193e+16,40.12246173987,10.1069459642576,1826957.3677323,10.033046
422038,2.18135204215633e+16,40.020962572215,10.1309819164408,1849435.11524849,10.019769
422359,2.1832521356486e+16,40.6423687873445,9.80400944811822,2495888.47480747,9.6943035
422828,2.18596698453275e+16,41.236830226139,10.1139617199791,410628255.10352,4.1537447
422950,2.18661981956141e+16,41.2696252654786,10.2724450045058,930683.257431428,10.765362
423112,2.18743070938481e+16,40.9836179674191,10.2575781882262,4283544.87859332,9.107859
423127,2.18747537706149e+16,40.9993050237096,10.3096274002509,1862378.64015785,10.012197
423651,2.1905540096202e+16,40.3900525336845,10.223847893452,1596398.12057478,10.179514
424054,2.19283850265363e+16,40.7688462596126,10.4557048910764,1306455.91971748,10.39713
424350,2.19438168445299e+16,40.5002741548382,10.5446894624907,65022046.8472195,6.154715
424528,2.19531626933581e+16,40.7778248592135,10.6906535279583,5854670.98184967,8.768611
424737,2.19638142123942e+16,42.1921346974192,9.88394381360555,1419232.01685428,10.307234
425045,2.19815438373906e+16,42.1791105933377,9.92630090310932,1218863.44885936,10.472479
425412,2.20010945285376e+16,42.7065144494439,10.1696195277767,1132108.27636192,10.552647
425581,2.20106465357734e+16,42.4815028677788,10.1766725172372,1473066.71662281,10.26681
425593,2.20114368097571e+16,42.4024518361522,10.1970901236273,1514678.80228892,10.236566
425889,2.2028238721798e+16,41.9579341356325,10.0302106541957,1596693.53301599,10.179313
425930,2.20294756723771e+16,41.9281490771614,10.0869728248423,1697313.4743262,10.112962
426146,2.20405395081261e+16,41.9064616049119,10.2260725477897,4941367.97727636,8.952749
426147,2.20405395081609e+16,41.9012085259958,10.2302332557397,1414498.47575511,10.310861
426246,2.20452124325505e+16,41.7504322324793,10.138143272126,876532.637022873,10.830446
427000,2.20832100075464e+16,41.960196120112,10.4785193143484,900705.757677765,10.80091
427058,2.20860661614506e+16,42.0011577451194,10.587887682345,3035266.27871269,9.481874
427302,2.20992946607734e+16,42.9405877761281,10.353232393762,1129868.41768257,10.554797
427794,2.21255755649532e+16,42.9280515690652,10.6444097453396,3003005.55217491,9.493477
427990,2.21361583643703e+16,43.2207402610395,10.6687253578496,3106212.10367497,9.456789
427991,2.21361583646578e+16,43.2189304732282,10.6693617651474,2570737.23453432,9.662223
428322,2.21536174071066e+16,43.0221529652674,10.7946472317603,2894520.30189469,9.533425
428475,2.21630276800718e+16,43.1462814228419,10.9619068310956,3898220.85123017,9.2102
428590,2.21687356919585e+16,42.6105558413531,10.6291883548625,4454203.91197295,9.065442
429321,2.22060503678541e+16,42.7865199837624,10.9167873945534,1428438.33496068,10.300213
429338,2.22067719223108e+16,42.8370417180075,10.9723635061752,837203.83547129,10.880289
429555,2.22162552100886e+16,42.9688221666828,11.1326420862222,1190211.72532771,10.498306
429565,2.22169724693069e+16,43.0818040681005,11.157725123068,1572615.97436471,10.19581
429873,2.22317858118253e+16,42.9912004861897,11.3064846627463,9182377.59096133,8.279979
429991,2.22372146505482e+16,41.5555845829144,10.2656070029128,1050534.67251963,10.633841
430092,2.22434337631907e+16,41.4818317241732,10.3887637147314,8160707.73426044,8.408048
431074,2.22968287965914e+16,41.6898003290855,10.8925373131597,1161088.6261946,10.525204
431290,2.2307995711722e+16,41.0902513780461,10.5564164739941,1402510.41490456,10.320102
431505,2.23191626265043e+16,41.3858161131757,10.8088386144209,4361566.22938105,9.088261
431608,2.23244840908152e+16,40.958998045619,10.6703452503239,1722118.80589341,10.097209
431898,2.23386445981321e+16,41.0893592180858,10.9611628748149,1385793.1601951,10.333121
432429,2.23664416264878e+16,41.3502145061827,11.1480567812297,1990918.9334689,9.939733
432613,2.23758218350545e+16,41.5465563747506,11.3367261698381,1829086.45437173,10.031781
432633,2.23769557064204e+16,41.5072819121128,11.395124667685,4072831.39422002,9.162625
432647,2.23781582975457e+16,42.2023376923894,10.8877031696161,941139.380691532,10.753232
433067,2.24006982857193e+16,41.8498912952322,11.10559021092,2323431.0577041,9.772042
433497,2.24218982443393e+16,42.7634376663898,11.3313815692104,1167872.37108077,10.518878
433510,2.24224480001544e+16,42.6776602200615,11.3287471807432,915023.919979802,10.783786
433596,2.24264680895415e+16,42.6454670048021,11.4055486363696,3158032.86181795,9.438826
433707,2.24325154034657e+16,42.4283478994322,11.370777402963,2938163.70892998,9.517177
433995,2.24459801255231e+16,42.5760908029463,11.6145556308929,6139498.50211147,8.717034
434199,2.24549179528541e+16,41.9044181621164,11.3293909713788,768968.263775819,10.972596
434777,2.24827493409169e+16,41.8248096237177,11.6948462157202,841872.160992604,10.874251
434949,2.24908539435439e+16,42.1114816197298,11.6443765220618,950001.086802927,10.743056
435332,2.25089314615434e+16,41.9986377361574,11.8260938462445,2897997.74005691,9.532122
435468,2.2515219293662e+16,42.0641625308058,11.9023190403428,896156.380849862,10.806407
435962,2.25466240945263e+16,36.6592856416506,7.58136427161648,1219292.21352285,10.472097
435971,2.25473112892913e+16,36.7261006039007,7.62410463546955,2781218.43681401,9.576779
436215,2.25611239041087e+16,36.8895004750534,7.7112317917837,2873405.50429543,9.541374
436276,2.25642162805901e+16,37.1915130213417,7.72691220250217,2720699.24814179,9.600665
436332,2.25668233256038e+16,37.0176631291167,7.76421393223534,1758743.66449138,10.074361
436521,2.25772386214002e+16,36.6539210070294,7.83450266184804,1481260.51474554,10.260788
436599,2.25817397472741e+16,36.9142465080525,7.91928737492311,1014504.95196627,10.671731
436865,2.25962352611542e+16,36.1994632741915,7.70771372616623,3196639.27028058,9.425632
437325,2.26235899084212e+16,36.5760848684082,7.80565412054128,1702636.9402137,10.109562
437335,2.26240022252796e+16,36.5747333506784,7.8435748364877,1526086.54182765,10.228419
437527,2.26349629818482e+16,36.818303710289,8.05592956838086,872530.514632935,10.835415
437645,2.26421785268717e+16,36.4194713995173,8.01990347736652,4045372.90395659,9.1699705
437736,2.26475042862953e+16,36.287167182481,8.12586589153126,953901.365518746,10.738608
438287,2.26773285394006e+16,37.1428970273384,8.03466586626127,2834760.36037268,9.556076
438545,2.26915534710417e+16,37.1506913436453,8.28331458517798,1974944.89174186,9.94848
438635,2.26961920357805e+16,37.6915663814244,8.18449285350169,869075.920158974,10.839723
438801,2.27052286469652e+16,37.8672762305812,8.34787568837935,9780561.77629116,8.211457
438840,2.27078743468197e+16,37.7653515233498,8.38161358090042,1395924.65054059,10.325212
438974,2.27154334892627e+16,37.5210141511286,8.39796557487223,849104.749537716,10.864964
439059,2.27196253773121e+16,37.402282057532,8.46520011187759,1295164.66560815,10.406554
439070,2.27200720539089e+16,37.4360215423071,8.4988764897248,13262523.0459941,7.8808017
439339,2.27353277777603e+16,36.8560240444081,8.27517552023804,1924185.65061168,9.976749
439436,2.27407909761527e+16,37.2483265573574,8.37937073995297,13951352.7189494,7.825826
439530,2.27459105771348e+16,37.0399300386071,8.46004005983054,373941543.330553,4.2553577
439878,2.27655987066385e+16,37.2309271574213,8.46497724628914,790529.393620662,10.942572
440146,2.27795144012773e+16,37.323598954985,8.73568998367574,4682349.38508484,9.011208
440196,2.27829160153507e+16,37.1279568771035,8.63520964595522,4477946.3111548,9.0596695
440235,2.27845652830426e+16,37.1630830189846,8.66238539436921,3259109.70338798,9.404619
440275,2.2786489428394e+16,37.0080156248594,8.65473422008992,1151943.96885781,10.533789
440340,2.27900972006661e+16,37.0480710719424,8.78448526079175,1989887.52915586,9.940295
440383,2.27921931449564e+16,37.2280569105136,8.77043687305869,12328103.1197848,7.9601264
440417,2.27940485705764e+16,37.3002901701847,8.82204595018987,1119490.27803599,10.564816
440418,2.27941172900806e+16,37.3362275743943,8.82623496503418,793052.923656344,10.939112
440440,2.2795079362729e+16,37.1787658038351,8.76564731742759,1034280.81334007,10.650771
440764,2.28119156347174e+16,36.0493373605155,8.08772608482296,1949279.11757588,9.962682
441305,2.28419116861548e+16,36.2567449779613,8.30617764467988,1423076.64074837,10.3042965
441314,2.28424958018624e+16,36.1858046303359,8.29403577839076,1271949.42197663,10.426192
441349,2.28448666236532e+16,36.330127411542,8.31671422900558,818885.475722705,10.904309
441732,2.28649670705901e+16,36.2916709533786,8.55125112118293,3953877.57090948,9.194809
441814,2.28694338367386e+16,36.23962338163,8.63698234746652,1259924.31735263,10.436505
441816,2.28695326205473e+16,36.2257310474243,8.66071780679214,793283.641933386,10.938796
441896,2.28746908765037e+16,35.4288932342178,8.22216483622985,3262425.67917572,9.403515
441956,2.28781955698132e+16,35.5064955273752,8.33491521637075,950423.130355072,10.742575
441958,2.28784360879812e+16,35.4702470431419,8.35217781207546,1235700.52829035,10.457583
442209,2.28927941635764e+16,35.2904447352892,8.38971365486408,4446125.44572943,9.067412
442250,2.28950318416097e+16,35.3867615108431,8.47371435267701,1282022.80936371,10.417627
442511,2.29109404004951e+16,35.7361364491373,8.54543800925083,17990316.7454715,7.54977
443036,2.29404210559715e+16,36.5679061613596,8.42135231052786,2245024.1567147,9.809315
443453,2.2964541592261e+16,36.4073916037224,8.72152271486519,4526474.78278122,9.047967
443702,2.297917884083e+16,36.9400460265399,8.85784722100217,4213066.22837874,9.125871
444235,2.30044633128429e+16,36.9900364403774,9.12279915170752,3830266.93476269,9.229294
444368,2.30109272390604e+16,36.1771964426662,8.72152351180572,991274.654322479,10.696882
445626,2.30788564417907e+16,36.5708524007359,9.47188643963618,1438649.06724513,10.2924795
445798,2.30881292758732e+16,38.0256188387123,8.59364978074619,876931.447829732,10.829953
445848,2.30913290269512e+16,38.0876632410032,8.63321608815608,825109.442883471,10.896088
446060,2.31020149055558e+16,37.8676413281705,8.68325119232757,768506.967088545,10.973248
446064,2.3102182408864e+16,37.8052376396811,8.68010340432477,809796.633195626,10.916427
446553,2.31284375443731e+16,38.5548794204178,8.98873684957005,21522408.835484,7.3551397
446674,2.31351033330342e+16,38.0736088779513,8.90054816020499,1293812.29145785,10.407689
446772,2.31398449774812e+16,38.0454094435729,9.01376523664895,2262399.54716223,9.800943
447012,2.31526912242627e+16,37.5565018821096,8.74924002134543,1611813.1856639,10.16908
447026,2.31532452754211e+16,37.6046962337797,8.79220478681765,924024.094804169,10.773159
447103,2.31576089621919e+16,37.5525952141889,8.87767824332481,9686872.67598848,8.221908
447417,2.3174273435297e+16,37.3969370362182,9.00639751072545,33244037.2866336,6.8830824
449545,2.32918868198738e+16,39.0001353262051,9.86815171697154,1852467.09971583,10.017991
449547,2.32919898989345e+16,39.0185327142641,9.8815335558301,1435726.97172958,10.294687
449622,2.32955246564367e+16,38.3969215280729,9.45033738628421,1061906.91730996,10.62215
449981,2.33118154679192e+16,38.1445287747258,9.58912270833323,1133026.20831999,10.551767
449982,2.33118154679194e+16,38.1453571448068,9.58829926067559,1768161.58436559,10.068562
450110,2.33186530558916e+16,38.3248452376094,9.63393829241445,1318405.48094616,10.387244
450530,2.33407120079434e+16,38.7422187880865,9.84580121774786,2002354.63650199,9.933515
451394,2.33858263444113e+16,36.9507985161901,9.29617989019072,1052522.32633853,10.631788
451399,2.33863417406959e+16,36.986599784938,9.316164967951,1293558.66178682,10.407902
451562,2.33953783518834e+16,37.1773899329213,9.50869724021864,1129648.31365371,10.555009
451648,2.3399879477461e+16,37.6980873301113,9.38512418069523,1232351.0017614,10.460531
451654,2.34000169164141e+16,37.7162070628149,9.39958934688969,804887.107166534,10.92303
451690,2.3401597464375e+16,37.7277842677013,9.46607625800964,2207779.48742716,9.827477
452052,2.34201517230592e+16,37.397324849783,9.56563585444291,87344482.1144935,5.834278
452927,2.34678773996083e+16,36.9170827951181,9.87652186143356,4167690.08347437,9.137629
453336,2.34897301932067e+16,37.1688154975358,9.9343333030053,1313421.00489132,10.391357
453529,2.35003473523578e+16,37.129398270719,10.0692349853637,1726345.00974956,10.094548
453719,2.35114412524754e+16,37.975764411583,9.83594185482308,2757375.01293256,9.586127
453745,2.35130218004402e+16,38.1860842117359,9.84599302497773,2719095.14986786,9.601306
453890,2.35204435039404e+16,38.1736690988966,10.0202234059181,2586053.42038619,9.655773
454096,2.35327786500141e+16,38.0869702388052,10.0636133509669,998264.977403482,10.689252
454214,2.35392769362351e+16,38.3348469047098,9.98166163765521,1000457.00531092,10.686871
454324,2.35457022071599e+16,38.3831033322677,10.1218381129127,1136975.22884949,10.547989
454339,2.35464581213916e+16,38.2712065024454,10.1371110024573,5920974.95270815,8.756384
454490,2.35553229338843e+16,38.4491584487083,10.2955308939976,1145490.27714517,10.539888
454595,2.35598927790427e+16,38.2415677049276,10.2279063875848,2364052.69229065,9.753224
454601,2.35603351601844e+16,38.0633423322153,10.1369830426812,2157280.61676645,9.8526
455177,2.35918129759567e+16,37.5016726703464,10.113519755451,4594596.39546261,9.031749
455329,2.36002998315503e+16,37.5988984082357,10.2470372482645,1702140.43340749,10.109879
455486,2.36079620529745e+16,37.5368582765564,10.428119514468,1926814.92580028,9.975266
455521,2.36095426011794e+16,37.987569266262,10.2615665989216,1183456.58455546,10.504486
457136,2.36968850553654e+16,35.3418614514681,8.88053638253873,4354730.77222501,9.089964
457138,2.36968850558789e+16,35.3421640833526,8.88084524359051,12575691.088056,7.938537
457857,2.37379406476815e+16,34.5497752852178,9.00768038532219,2706413.87476417,9.606381
457920,2.37418963131039e+16,34.7779449872829,9.05078109038869,782100.851625546,10.95421
458027,2.37480123465268e+16,34.8603644006289,9.20741850438002,1656312.30789411,10.139511
458241,2.37594884991709e+16,35.3063199563228,9.20351789937775,1234715.44480043,10.458449
458482,2.37714800478317e+16,34.9036607962324,9.230939799362,2408826.15316555,9.732853
458691,2.37825438836024e+16,35.1549872147554,9.47702047314938,1023843.6557327,10.661783
458953,2.37968375348425e+16,36.0807473148294,9.28261947836435,2136521.86568635,9.863098
459011,2.38002047892012e+16,36.0618141277836,9.3258277324326,921671.906492145,10.775926
459504,2.38260433124636e+16,36.1568625070853,9.48720243996412,1998489.32456338,9.935613
459920,2.38463499178135e+16,36.2433201834942,9.62257333898094,1604010.10985674,10.174349
460004,2.38510228422287e+16,36.127411642223,9.71293420672051,41475729.899922,6.642882
460028,2.38527751888801e+16,36.1132583410757,9.81206957834825,900287.374433784,10.801414
460414,2.38755556953741e+16,35.4827208996535,9.59631135467045,3948067.68082084,9.196405
460502,2.3880056821307e+16,35.3677599395601,9.66539934149688,2728618.44827619,9.597509
460529,2.3881362491154e+16,35.3371287113981,9.73521685231725,6782256.89844045,8.608932
460637,2.38882687987872e+16,35.4909009965815,9.7706525800941,1188634.66589332,10.499746
461105,2.39139355233327e+16,35.5929178012298,9.91865563035421,815732.109617925,10.908498
461191,2.39177494541057e+16,35.8082309443553,9.95209428290291,1189411.0531571,10.499037
461861,2.39552015691053e+16,34.526395247006,9.43570138383853,1340114.89274038,10.369512
462040,2.39652990364273e+16,34.6810278733676,9.40584907004131,3587327.06256775,9.30044
462075,2.396708574282e+16,34.7112579850894,9.49928191602678,1082624.75929508,10.601172
463202,2.40258795507217e+16,34.1630543755279,9.76521246798276,3607945.83632219,9.294217
463206,2.4026150133486e+16,34.2195888348912,9.78519161017516,8228049.06614556,8.399125
463488,2.40414788719644e+16,34.6319458445369,9.84904184449488,7922639.43572068,8.440192
463933,2.40650152927128e+16,34.4131759344686,10.0979511982552,2942421.46210363,9.515605
464248,2.4083054155482e+16,35.2931820797267,9.99088186478045,1038993.5973392,10.645835
464459,2.40949769846609e+16,35.2199069480258,10.0066773062991,13365832.640794,7.872377
465068,2.41291262689404e+16,35.4286542110559,10.2825899984072,1159981.07509026,10.526239
465174,2.41343833089091e+16,35.5136946534169,10.3830061229362,1419400.59111867,10.307104
465219,2.41363461096703e+16,35.5111021935969,10.4742032780459,3334454.10754043,9.379805
465570,2.41557593618015e+16,34.6293444180709,10.143111702993,1047106.73392613,10.637389
465587,2.41562747578767e+16,34.7145492024703,10.1275051782043,1504518.89203431,10.243873
465704,2.41623521363948e+16,34.6330930258412,10.2954523081478,2123043.46390012,9.869969
466268,2.41908750146301e+16,34.9356945252125,10.4536379965943,1115164.90154886,10.569019
466291,2.41921763888417e+16,35.1443276997373,10.4955776382596,979592.186283455,10.709754
466354,2.41958571764572e+16,34.9862205565828,10.5163198674212,1224621.09362689,10.467362
466387,2.41971972062518e+16,34.9545754549767,10.5895573761945,1002810.10814651,10.68432
466461,2.42005301009068e+16,35.2248943603578,10.6116144731819,12840806.3832296,7.915886
466512,2.42030383618074e+16,35.1200662470683,10.6410517153594,2768704.19602514,9.581676
466998,2.42295297202254e+16,36.3653266154814,9.89146413305269,1270239.31622618,10.427653
467020,2.42303199942093e+16,36.2288715227918,9.91023855986333,1224239.13903719,10.467701
467342,2.42461941933745e+16,36.9874927183362,10.0901991605166,4001269.66751311,9.181872
467503,2.4254337451365e+16,37.1487419100326,10.1940472431859,1853599.07695541,10.017327
467669,2.42626525083475e+16,36.8461298144211,10.1974215269212,55113190.5615502,6.334228
467706,2.42649889705576e+16,36.7023849985029,10.2086667221896,1378505.19423329,10.338846
468152,2.42879412754418e+16,36.365541476179,10.1480357049287,837962.578819992,10.879305
468379,2.43015820915167e+16,36.0717821962194,10.2394170440679,2049888.49440925,9.908041
468399,2.43023036460216e+16,36.0433856759394,10.2723865302655,37841210.8585115,6.7424545
468643,2.43144326337126e+16,36.5394708559256,10.3268771052716,998763.593106579,10.68871
468722,2.43185558023153e+16,36.4688268425833,10.3770775245317,1109170.30245162,10.574871
468918,2.43289968671885e+16,36.6903655060765,10.5652382941027,41579975.2447255,6.6401563
468922,2.43291042420202e+16,36.7013572246068,10.5826028154325,9319078.16685069,8.263934
468995,2.43336053677146e+16,36.4225405605284,10.5060479596451,17389321.0685501,7.5866604
469156,2.43409239919564e+16,36.5465767561452,10.6366566214507,25125295.6382922,7.187089
469373,2.43515411510909e+16,37.3527023334852,10.3754994811476,4838073.80308156,8.975686
470120,2.43925323189545e+16,37.8375418636907,10.7471078440167,1232879.57523926,10.460065
470539,2.44152097464198e+16,37.5301334062113,10.9627637350304,972570.533348566,10.717564
470589,2.44175118486849e+16,37.6200690623885,11.0620468039346,8692943.56011396,8.33945
470837,2.44309465063663e+16,37.144454755776,10.8525671093291,1715013.91859824,10.101698
470922,2.4435207113922e+16,37.091036008063,10.9201525483563,943229.199619509,10.750824
470940,2.44361992507273e+16,36.7765153031062,10.724147465485,1299872.39852466,10.402615
471177,2.44484012534538e+16,37.0090446630754,10.994126581067,9563254.06848661,8.235852
471276,2.4453417775296e+16,37.2408094470966,10.840680772807,2162097.75002101,9.850179
471345,2.44571629867679e+16,37.3819457969147,10.994737858134,1746989.45939728,10.081641
471616,2.44719033144957e+16,37.0366864750547,11.0199520435904,932260.707210478,10.763523
471747,2.44789470608571e+16,37.0461082767052,11.222148999792,2273031.03523355,9.795854
472142,2.45010747324703e+16,36.1197710689591,10.5334791993163,1490932.87169444,10.253721
472317,2.45110390565708e+16,35.6741926660274,10.4962704488412,3845246.85260825,9.225057
472322,2.45112108552635e+16,35.6061903414622,10.5045794174322,1674907.53914649,10.12739
472344,2.45130319215826e+16,35.6775278603047,10.5723399836533,1577420.83358828,10.192498
472348,2.4513169360345e+16,35.7328782094135,10.5690973920928,776509.36801059,10.962
472571,2.45252639882762e+16,36.2045016729295,10.6104918866309,123504656.423709,5.4581585
472791,2.45362204491156e+16,36.4684163532061,10.8257701169349,841907.743668569,10.874206
472970,2.45456693771675e+16,35.9868201305872,10.7656514355605,925820.621237954,10.7710495
473101,2.45524425413149e+16,36.2655888929362,10.9297382196635,958109.520208712,10.733829
473498,2.45707562818354e+16,35.8085083189933,10.8367987714309,20795874.3773446,7.392424
473583,2.45748107309989e+16,35.7619389953251,10.8768302855057,777404.517330639,10.96075
473961,2.45940521844477e+16,35.8869918756719,10.8411004753293,961018.219132626,10.730537
474000,2.45963156315194e+16,35.9696648868139,10.9256257294193,1546117.99483553,10.21426
474485,2.46208871400992e+16,35.8849600298655,11.1657910080782,991501.825211119,10.696633
474660,2.46306453058433e+16,36.5116031060819,10.8967437994747,924736.290432121,10.772322
474961,2.4645110755678e+16,36.7831428007488,11.1810739433164,853227.194845143,10.859705
475185,2.46566899875109e+16,36.5472368533424,11.1793783773949,4511434.80438201,9.05158
475378,2.46676163843359e+16,36.9476667024797,11.2409186070069,1035498.94491387,10.649492
475506,2.4674552756199e+16,37.0541161856439,11.35049174327,9571292.22517143,8.234941
476041,2.4703591030347e+16,36.2915010474223,11.2953348838132,1238725.75976817,10.454929
476042,2.47035910303471e+16,36.2904538270545,11.2945244489975,1084693.4254868,10.599099
476099,2.47073362418952e+16,36.1747643481314,11.3387666798122,23465080.8175519,7.2613115
476440,2.47244087361568e+16,36.093437523157,11.5016501669966,3484464.41844562,9.3320265
476442,2.47244130317696e+16,36.0942081438087,11.5018917487303,3494400.83668744,9.328935
476711,2.47380194882085e+16,36.6105849537883,11.5607403686499,3907410.82329871,9.207644
476966,2.47514541459018e+16,36.6584084378471,11.8014281677946,1391239.24260128,10.328862
477277,2.47675001436897e+16,36.4956914987935,11.9297923217084,5136485.93231276,8.910702
477693,2.47878411088056e+16,39.2122659844648,9.79606911183001,6036908.70079788,8.735331
477758,2.47908304060397e+16,39.2653813515162,9.88451309106699,1349889.14858617,10.361622
477759,2.47909334852544e+16,39.2694866854794,9.90398501722302,1014507.1769046,10.671729
477911,2.4799042383534e+16,39.5066469777244,10.0454562277343,3012086.9003007,9.490198
478068,2.48078685408686e+16,39.8794928519576,10.03552929326,2107917.34118296,9.877733
478266,2.48183869162257e+16,39.8287851851016,10.1616907024021,913770.886919446,10.785274
478313,2.48215093574033e+16,39.8716775436341,10.2604915324842,1673540.3261578,10.128277
478600,2.48356698646161e+16,39.8303108569374,10.4062287293126,765965.425999526,10.976844
478691,2.48401366306031e+16,39.7205286098183,10.491982503744,1398207.44953561,10.323438
478927,2.48527122950189e+16,39.2486705291199,10.2210408575326,1028664.93542579,10.656682
478958,2.48542928427985e+16,39.1313858361223,10.205807084283,1318149.10921892,10.387456
479009,2.48568354634346e+16,39.1837320325077,10.2764658012597,925262.460729634,10.771705
479040,2.48584847308539e+16,38.926078584508,10.1223682360796,6641887.02189277,8.631639
479324,2.48733968573257e+16,39.042984530491,10.3968392112276,1690516.77951435,10.117318
479872,2.48997464810476e+16,39.205598106863,10.5387369167339,4254777.26443201,9.115175
480124,2.4913597751279e+16,40.1972886343071,10.3506728316528,4118636.65788855,9.150483
480767,2.4947579532513e+16,40.439595745384,10.6133728645672,1061751.90820273,10.62231
480907,2.4953798645154e+16,40.3688165562496,10.7451485621427,1408058.12765203,10.315815
480941,2.49554479126166e+16,40.6204513834028,10.7416239833822,56923084.0774205,6.2991457
481102,2.49649956245994e+16,40.260237199207,10.7481439873318,1657263.40697771,10.138888
481467,2.49842757330674e+16,39.7646194960998,10.6367197050163,52351680.3871316,6.3900404
481477,2.49848254888796e+16,39.7951979544054,10.6720423927862,3244881.6512768,9.409369
482030,2.50144435835546e+16,39.7718057689946,11.0097254545023,994780.871190907,10.6930485
482852,2.50606574314545e+16,38.9027157236379,10.4116824888765,1906715.3102132,9.986652
483340,2.50861867170194e+16,38.6484790368613,10.7648294559509,1180278.3528128,10.507406
483573,2.50977960132699e+16,39.2565245813093,10.7760984206036,1039535.16541836,10.645268
483713,2.51048784147235e+16,38.8693477189057,10.7180853531495,1647571.12904269,10.145256
484152,2.51278650796349e+16,38.2620378872224,10.6941368085568,1685916.23179157,10.120276
484327,2.51374858065614e+16,38.5004588588708,10.8645632232986,1035897.15846706,10.6490755
484795,2.51585483261796e+16,38.6592167412763,10.896278703707,1746583.82278732,10.081893
484812,2.51593042402611e+16,38.7408980533468,10.9084342866019,950064.053240957,10.742985
484994,2.51697152409745e+16,38.9521635911722,11.1607373733724,871754.075291369,10.836382
485051,2.51725327395229e+16,38.8332533542167,11.1461247387369,1915655.37622884,9.981573
485255,2.51825958475533e+16,38.4435585414352,11.2030890724445,785871.930855003,10.948987
485856,2.5212076503356e+16,39.260002743997,11.0591816460759,5560661.63975388,8.824551
486101,2.52244846639729e+16,39.2945256272982,11.2789460250564,1161649.59433167,10.524679
486264,2.52345177076e+16,39.8016114576036,11.3378659630471,2528697.69991101,9.680124
487048,2.52761960702138e+16,39.1436316834315,11.3918535060772,1390443.38830132,10.329484
487150,2.52805597569578e+16,38.9077624367268,11.3160784964992,4503392.03753438,9.053517
